DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Hard coal	5703.75		2022-01-01 06:37:06
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Brown coal/Lignite	2560.41		2022-01-01 04:37:43
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Hard coal	5703.75		2022-01-01 06:37:06
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Oil	275.64		2022-01-01 04:37:43
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Hydro Run-of-river and poundage	216.0		2022-01-01 08:36:12
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Run-of-river and poundage	216.0		2022-01-01 08:36:12
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Hydro Water Reservoir	0.0		2022-01-01 04:37:44
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Oil	275.64		2022-01-01 04:37:44
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Pumped Storage	0.0		2022-01-01 04:37:44
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Brown coal/Lignite	2560.41		2022-01-01 04:37:44
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Biomass	222.97		2022-01-01 04:37:44
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Water Reservoir	0.0		2022-01-01 04:37:45
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Hydro Pumped Storage	0.0		2022-01-01 04:37:46
2022-01-01 02:45:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	Other	1211.24	1400.04	2022-01-29 04:47:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Solar	0.0		2022-01-01 04:37:55
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Hydro Water Reservoir	573.0		2022-01-01 04:37:56
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Biomass	372.0		2022-01-01 04:37:56
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Hydro Pumped Storage		1845.0	2022-01-01 04:37:56
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Fossil Oil	214.0		2022-01-01 04:37:56
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Fossil Gas	2506.0		2022-01-01 04:37:56
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Nuclear	36816.0		2022-01-01 04:37:56
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Wind Onshore	3133.0		2022-01-01 04:37:56
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Hydro Run-of-river and poundage	5466.0		2022-01-01 04:37:57
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Fossil Hard coal	28.0		2022-01-01 04:37:57
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Waste	270.0		2022-01-01 04:37:58
2022-01-01 02:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1211.24	1400.04	2022-01-29 04:47:19
2022-01-01 02:45:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	Other	1211.24	1400.04	2022-01-29 04:47:13
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Fossil Oil	214.0		2022-01-01 04:38:02
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Oil	214.0		2022-01-01 04:38:02
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Gas	2506.0		2022-01-01 04:38:02
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Hydro Water Reservoir	573.0		2022-01-01 04:38:02
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Water Reservoir	573.0		2022-01-01 04:38:03
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Solar	0.0		2022-01-01 04:38:03
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Biomass	372.0		2022-01-01 04:38:03
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Fossil Gas	2506.0		2022-01-01 04:38:03
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Nuclear	36816.0		2022-01-01 04:38:03
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Nuclear	36816.0		2022-01-01 04:38:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Solar	0.0		2022-01-01 04:38:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Biomass	372.0		2022-01-01 04:38:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Wind Onshore	3133.0		2022-01-01 04:38:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Fossil Hard coal	28.0		2022-01-01 04:38:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Run-of-river and poundage	5466.0		2022-01-01 04:38:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Hydro Run-of-river and poundage	5466.0		2022-01-01 04:38:04
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Waste	270.0		2022-01-01 04:38:06
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Hydro Pumped Storage		1845.0	2022-01-01 04:38:06
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Wind Onshore	3133.0		2022-01-01 04:38:07
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Waste	270.0		2022-01-01 04:38:07
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Hard coal	28.0		2022-01-01 04:38:07
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Pumped Storage		1845.0	2022-01-01 04:38:07
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Wind Onshore	2652.0	0.0	2022-01-01 05:02:03
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Solar	0.0	0.0	2022-01-01 04:46:10
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:46:11
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Water Reservoir	197.2	0.0	2022-02-21 14:36:44
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Oil	0.0	0.0	2022-01-01 04:46:14
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Run-of-river and poundage	3987.2	0.0	2022-02-21 14:36:41
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Waste	100.0	0.0	2022-01-01 04:46:15
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Gas	95.2	0.0	2022-02-21 14:36:39
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other renewable	0.0	0.0	2022-01-01 04:46:17
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other	22.0	0.0	2022-01-01 04:46:18
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Geothermal	0.07	0.0	2022-01-01 04:46:18
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Biomass	136.0	0.0	2022-01-01 04:46:19
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Pumped Storage	0.0	1372.0	2022-01-02 14:12:39
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Wind Onshore	2652.0	0.0	2022-01-01 05:02:13
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Solar	0.0	0.0	2022-01-01 04:46:20
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Wind Onshore	2652.0	0.0	2022-01-01 05:02:12
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Solar	0.0	0.0	2022-01-01 04:46:21
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Oil	0.0	0.0	2022-01-01 04:46:22
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Oil	0.0	0.0	2022-01-01 04:46:22
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Waste	100.0	0.0	2022-01-01 04:46:22
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other renewable	0.0	0.0	2022-01-01 04:46:24
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Geothermal	0.07	0.0	2022-01-01 04:46:24
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	3987.2	0.0	2022-02-21 14:36:49
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Pumped Storage	0.0	1372.0	2022-01-02 14:16:46
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	136.0	0.0	2022-01-01 04:46:25
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Geothermal	0.07	0.0	2022-01-01 04:46:26
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Waste	100.0	0.0	2022-01-01 04:46:27
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other	22.0	0.0	2022-01-01 04:46:28
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:46:28
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Biomass	136.0	0.0	2022-01-01 04:46:29
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Gas	95.2	0.0	2022-02-21 14:36:46
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Pumped Storage	0.0	1372.0	2022-01-02 14:16:44
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other	22.0	0.0	2022-01-01 04:46:31
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	95.2	0.0	2022-02-21 14:36:47
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other renewable	0.0	0.0	2022-01-01 04:46:32
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	197.2	0.0	2022-02-21 14:36:55
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Run-of-river and poundage	3987.2	0.0	2022-02-21 14:36:48
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Water Reservoir	197.2	0.0	2022-02-21 14:36:55
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:46:34
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Other	0.0		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Fossil Gas	0.0		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Wind Onshore	365.64		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Other renewable	51.88		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Hydro Water Reservoir	3708.64		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Fossil Gas	2.66		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Wind Onshore	125.88		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Biomass	0.0		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Waste	19.96		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Hydro Run-of-river and poundage	214.76		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Fossil Gas	0.0		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Hydro Water Reservoir	1642.53		2022-01-01 04:47:22
2022-01-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Waste	4.25		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Other renewable	11.71		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Hydro Pumped Storage	0.76		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Hydro Water Reservoir	1460.01		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Hydro Run-of-river and poundage	404.66		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Hydro Water Reservoir	2182.56		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Fossil Gas	81.91		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Waste	8.13		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Waste	0.54		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Hydro Pumped Storage	65.1		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Hydro Run-of-river and poundage	624.07		2022-01-01 04:47:23
2022-01-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Fossil Gas	0.0		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Hydro Water Reservoir	275.19		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Hydro Run-of-river and poundage	885.21		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Wind Onshore	160.31		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Wind Onshore	54.65		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Hydro Run-of-river and poundage	129.65		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Hydro Pumped Storage	45.0		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Waste	32.88		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Biomass	0.0		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Hydro Run-of-river and poundage	2258.35		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Wind Onshore	706.48		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Other renewable	63.59		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Biomass	0.0		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Hydro Pumped Storage	110.86		2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Fossil Gas	84.57		2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Hydro Water Reservoir	9268.93		2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Run-of-river and poundage	2258.35		2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Fossil Gas	84.57		2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Other	0.0		2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Other	0.0		2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Other renewable	63.59		2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Water Reservoir	9268.93		2022-01-01 04:47:26
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Pumped Storage	0.0	56.49	2022-01-01 04:47:27
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Brown coal/Lignite	1117.63		2022-01-01 04:47:28
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Wind Onshore	2622.0		2022-01-01 04:47:28
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Nuclear	639.44		2022-01-01 04:47:29
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Solar	0.0		2022-01-01 04:47:29
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Hard coal	911.24		2022-01-01 04:47:30
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Gas	1606.26		2022-01-01 04:47:31
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3336.97		2022-01-01 04:47:33
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3509.72		2022-01-01 04:47:34
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	21418.48	0.0	2022-01-02 00:03:46
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2024.56		2022-01-01 04:47:36
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-01 04:47:36
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2647.91		2022-01-01 04:47:37
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	163.95	3101.45	2022-01-01 04:47:42
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Brown coal/Lignite	3509.72		2022-01-01 04:47:46
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Nuclear	3336.97		2022-01-01 04:47:47
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Gas	2647.91		2022-01-01 04:47:47
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Hard coal	2024.56		2022-01-01 04:47:52
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Solar	0.0	0.0	2022-01-01 04:47:53
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Wind Onshore	21418.48	0.0	2022-01-02 00:03:48
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Pumped Storage	163.95	3101.45	2022-01-01 04:47:56
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Pumped Storage	110.86		2022-01-01 04:47:59
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Waste	32.88		2022-01-01 04:48:04
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Wind Onshore	706.48		2022-01-01 04:48:05
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Nuclear	693.47		2022-01-01 04:48:44
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Fossil Brown coal/Lignite	206.85		2022-01-01 04:48:44
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Solar	0.01		2022-01-01 04:48:44
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Biomass	6.63		2022-01-01 04:48:44
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Waste	11.07		2022-01-01 04:48:45
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Wind Onshore	0.12		2022-01-01 04:48:45
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Hydro Run-of-river and poundage	93.72		2022-01-01 04:48:45
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Biomass	6.63		2022-01-01 04:48:45
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Biomass	6.63		2022-01-01 04:48:45
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Hydro Run-of-river and poundage	93.72		2022-01-01 04:48:45
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Fossil Brown coal/Lignite	206.85		2022-01-01 04:48:46
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Brown coal/Lignite	206.85		2022-01-01 04:48:46
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Hydro Run-of-river and poundage	93.72		2022-01-01 04:48:46
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Solar	0.01		2022-01-01 04:48:46
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Solar	0.01		2022-01-01 04:48:46
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Nuclear	693.47		2022-01-01 04:48:47
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Nuclear	693.47		2022-01-01 04:48:47
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Waste	11.07		2022-01-01 04:48:47
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Wind Onshore	0.12		2022-01-01 04:48:47
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Waste	11.07		2022-01-01 04:48:47
2022-01-01 02:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Wind Onshore	0.12		2022-01-01 04:48:47
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	841.26		2022-01-01 04:49:07
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.16		2022-01-01 04:49:11
2022-01-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	Fossil Gas	128.94		2022-01-01 04:49:11
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	363.28		2022-01-01 04:49:12
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4267.18		2022-01-01 04:49:13
2022-01-01 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	Biomass	286.49		2022-01-01 04:49:13
2022-01-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	Other renewable	2.19		2022-01-01 04:49:13
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	279.14		2022-01-01 04:49:15
2022-01-01 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	Fossil Oil	26.02		2022-01-01 04:49:15
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	37.23		2022-01-01 04:49:15
2022-01-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	Waste	93.37		2022-01-01 04:49:16
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1421.44		2022-01-01 04:49:16
2022-01-01 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	Waste	75.44		2022-01-01 04:49:17
2022-01-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	Hydro Run-of-river and poundage	1.0		2022-01-01 04:49:17
2022-01-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	Biomass	232.38		2022-01-01 04:49:17
2022-01-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	Fossil Oil	11.2		2022-01-01 04:49:17
